ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Site,Portugal
110b97207bac436184534f6714a87996,Audi,A3,Sportback 2.0 TDI SPORT STRONIC AUT ACC Pano open,"€ 19,490.-1","85,716 km",Automatic,12/2017,Diesel,110 kW (150 hp),Dealer,,"1,968 cc",,,,4.4 l/100 km (comb.),115 g/km (comb.),Euro 6,AutoScout24,No
008b710787d14c7f82ec862fbfd64e3a,Ferrari,SF90 Stradale,SF90 Sonderlack BRANZINO,"€ 459,500.-","1,850 km",Automatic,02/2022,Electric/Gasoline,"736 kW (1,001 hp)",Dealer,,,,,Electricity,,,,AutoScout24,No
a525976523df444182a68a723789d983,Porsche,997,911 Coupé  C2 Navi|SHZ|SD|Bose|Schiebedach|,"€ 52,490.-","77,101 km",Manual,07/2007,Gasoline,239 kW (325 hp),Dealer,6,"3,596 cc",6,"1,640 kg",,11.3 l/100 km (comb.)16.6 l/100 km (city)8.4 l/100 km (country),272 g/km (comb.),Euro 4,AutoScout24,No
f2c384fce6484a5c8ff28f2db2dd3efb,Volvo,XC60,D4 FWD Momentum | Aut | Xenon | Elek. Achterklep |,"€ 17,800.-","195,589 km",Automatic,04/2015,Diesel,133 kW (181 hp),Dealer,,"1,969 cc",4,"1,634 kg",,4.7 l/100 km (comb.)5.3 l/100 km (city)4.4 l/100 km (country),124 g/km (comb.),Euro 6,AutoScout24,No
c8b303e26eca49f8a72124f09c2da162,Ferrari,FF,V12 - PREZZO TOP ITALIA - LEGGERE DESCRIZIONE BENE,"€ 127,500.-","60,523 km",Semi-automatic,12/2011,Gasoline,485 kW (659 hp),Dealer,7,"6,262 cc",12,"1,880 kg",,16.3 l/100 km (comb.)25.6 l/100 km (city)10.9 l/100 km (country),360 g/km (comb.),Euro 5,AutoScout24,No
026fd12fb30940bd831e1222003a6945,Audi,S3,SPB 2.0 TFSI quattro SOLO A COMMERCIANTE,"€ 12,500.-","224,007 km",Manual,03/2009,Gasoline,195 kW (265 hp),Dealer,6,"1,984 cc",4,"1,495 kg",,8.5 l/100 km (comb.)11.8 l/100 km (city)6.7 l/100 km (country),201 g/km (comb.),Euro 5,AutoScout24,No
fe55df2f9a20455b96eadd2756ff2c99,BMW,140,51 150KM - Garantie - Topstaat,"€ 35,000.-","51,163 km",Automatic,12/2018,Gasoline,250 kW (340 hp),Dealer,8,"2,998 cc",6,"1,550 kg",,7.4 l/100 km (comb.)9.3 l/100 km (city)6.2 l/100 km (country),168 g/km (comb.),Euro 6d,AutoScout24,No
39bcb8befc1f423c8551304a5a6b51b2,BMW,316,d Edition M SPORT Shadow LEDer+NAV+KAM+AHK+18,"€ 20,820.-1","125,000 km",Manual,10/2018,Diesel,85 kW (116 hp),Dealer,6,"1,995 cc",4,"1,475 kg",,,,,AutoScout24,No
a19d377ad6134dcfb97caae57124fa4f,BMW,X1,"sDrive18i Executive Sportline Automaat (NAVIGATIE,","€ 24,945.-1","42,192 km",Automatic,06/2018,Gasoline,104 kW (141 hp),Dealer,7,"1,499 cc",3,"1,405 kg",,5.8 l/100 km (comb.)7 l/100 km (city)5.1 l/100 km (country),133 g/km (comb.),Euro 6,AutoScout24,No
c49d09125b424dc888cbfc5614d1bd35,Porsche,Cayenne,Coupe Turbo SportChrono Matrix HUD,"€ 114,985.-","46,500 km",Automatic,10/2019,Gasoline,404 kW (549 hp),Dealer,,"3,996 cc",,,,,,Euro 6d,AutoScout24,No
e1bdb5c2644f4b3ea5a6b8c3c19e42af,BMW,435,435d xDrive Gran Coupe*M PAKET*NAVI*H&K*GARANTIE,"€ 26,990.-","170,000 km",Automatic,08/2015,Diesel,230 kW (313 hp),Dealer,8,"2,993 cc",6,"1,760 kg",,5.6 l/100 km (comb.)6.7 l/100 km (city)4.9 l/100 km (country),146 g/km (comb.),Euro 6,AutoScout24,No
f5f5283f3fff4fee8e7c62c4e8fde03d,Aston Martin,V8,Vantage AMR Coupe 1 of 200,"€ 199,990.-1","9,287 km",Manual,12/2020,Gasoline,375 kW (510 hp),Dealer,6,"4,735 cc",,"1,570 kg",,13.2 l/100 km (comb.),328 g/km (comb.),Euro 4,AutoScout24,No
b189758529164647a65d8dc08c0b5869,Audi,TT,Coupé 2.0 TDI 184 CV ultra S line,"€ 27,900.-","68,610 km",Manual,07/2015,Diesel,135 kW (184 hp),Dealer,6,"1,968 cc",4,"1,340 kg",,4.3 l/100 km (comb.)5.1 l/100 km (city)3.9 l/100 km (country),114 g/km (comb.),Euro 6,AutoScout24,No
b29b810b675a4ac8881553d764758e9e,Mercedes-Benz,E 220,✅️1AN GARANTIE ✅️ PACK AMG✅️PANORAMIQUE ✅️ EURO 6,"€ 21,899.-1","122,685 km",Automatic,08/2016,Diesel,120 kW (163 hp),Dealer,9,"2,143 cc",4,"1,735 kg",,4.3 l/100 km (comb.)0 l/100 km (city)0 l/100 km (country),110 g/km (comb.),Euro 6,AutoScout24,No
be7d2d475aab43279aaafadbae1d24bf,Audi,R8,V10 1of222 performance Decennium  AUDI EXCLUSIVE,"€ 163,990.-","17,990 km",Automatic,08/2019,Gasoline,456 kW (620 hp),Dealer,7,"5,204 cc",10,"1,670 kg",,13.1 l/100 km (comb.)20 l/100 km (city)9 l/100 km (country),297 g/km (comb.),,AutoScout24,No
7c27852909db443eb2ecb8ba9e1a3816,MG,MG5,Standard Range Luxury 50 kWh | ACC | 360° Camera |,"€ 29,400.-1","5,006 km",Automatic,11/2022,Electric,130 kW (177 hp),Dealer,,,,"1,562 kg",Electricity,,,,AutoScout24,No
06be3bf2df644463b57e040fa84aab12,Skoda,Roomster,1.6 CR TDi*TOIT PANO*AIRCO*1ER PROP*GARANTIE*,"€ 7,950.-","129,500 km",Manual,09/2015,Diesel,66 kW (90 hp),Dealer,5,"1,598 cc",4,"1,204 kg",,,,Euro 5,AutoScout24,No
9ed9fca4b27d45d9832d9263a4e00eeb,Peugeot,208,e-208 50kWh GT - 31.650.- nach Bundesförderung!,"€ 34,650.-1","1,100 km",Automatic,12/2022,Electric,100 kW (136 hp),Dealer,,,,"1,530 kg",Electricity,,,Euro 6d-TEMP,AutoScout24,No
35b9b21c3f6943f18d1c744907dd8846,Jaguar,F-Type,5.0 V8 aut. AWD Coupé R - IVA DEDUCIBILE,"€ 79,900.-1","28,000 km",Automatic,11/2020,Gasoline,423 kW (575 hp),Dealer,8,"5,000 cc",8,"1,855 kg",,11 l/100 km (comb.)15.7 l/100 km (city)8.3 l/100 km (country),243 g/km (comb.),Euro 6,AutoScout24,No
1e63d8b5417546efbf30b867222731a6,Volkswagen,Touran,1.4 TSI DSG Trendline,"€ 5,500.-","152,462 km",Automatic,09/2009,Gasoline,103 kW (140 hp),Dealer,7,"1,390 cc",4,"1,542 kg",,6.9 l/100 km (comb.)8.4 l/100 km (city)6 l/100 km (country),159 g/km (comb.),Euro 5,AutoScout24,No
855808736fe740a7b71ccfcb3557a6dd,Volkswagen,Golf,2.0 16V TDI 4mot. 5p. Sportline*Navi*Bluetooth*Usb,"€ 4,500.-","280,000 km",Manual,06/2005,Diesel,103 kW (140 hp),Dealer,6,"1,968 cc",4,"1,450 kg",,5.9 l/100 km (comb.)7.7 l/100 km (city)4.9 l/100 km (country),159 g/km (comb.),Euro 4,AutoScout24,No
dcff8dbb71cd4da5a706d5d64b067216,Land Rover,Range Rover,NEW Range Rover 3.0 D350 *OHNE ZULASSUNG*,"€ 179,875.-1","4,150 km",Automatic,06/2023,Diesel,257 kW (349 hp),Dealer,,"2,997 cc",,,,8 l/100 km (comb.)9.2 l/100 km (city)7.5 l/100 km (country),202 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
f7ff426e16594f03b651a6b5813a9e39,Opel,Insignia,SPORTS TOURER INNOVATION 4X4 AUTOMATIK+,"€ 19,980.-1","62,500 km",Automatic,03/2018,Diesel,154 kW (209 hp),Dealer,,"1,956 cc",4,"1,716 kg",,7 l/100 km (comb.)9.2 l/100 km (city)5.7 l/100 km (country),188 g/km (comb.),Euro 6,AutoScout24,No
40f64f09337348a9b120b1111a44e1d9,Alfa Romeo,Stelvio,2.2 Turbodiesel 190 CV AT8 Q4 Business,"€ 24,900.-1","87,000 km",Automatic,06/2019,Diesel,140 kW (190 hp),Dealer,8,"2,143 cc",4,"1,820 kg",,5.6 l/100 km (comb.)6.1 l/100 km (city)5.1 l/100 km (country),147 g/km (comb.),Euro 6d,AutoScout24,No
b2613aaa18cc47779de4688221b09116,Kia,e-Niro,"EV 64,8kWh: privat ab 36.990 / 3.000 Fördergeld","€ 39,990.-1",30 km,Automatic,04/2023,Electric,150 kW (204 hp),Dealer,,,,"1,757 kg",Electricity,,,Euro 6d-TEMP,AutoScout24,No
e8b7e981fc6344fd9a42c27a991b0f10,Alfa Romeo,Stelvio,2017 2.2 t Executive Q4 210cv auto,"€ 22,900.-","148,666 km",Automatic,02/2018,Diesel,154 kW (209 hp),Dealer,8,"2,143 cc",4,"1,659 kg",,4.8 l/100 km (comb.)5.5 l/100 km (city)4.4 l/100 km (country),127 g/km (comb.),Euro 6,AutoScout24,No
7a8fa26d805e4e85ae5fae958f3ec76a,Jaguar,F-Pace,2.0D R-Sport 180PK CE13734,"€ 22,499.-1","124,256 km",Automatic,07/2018,Diesel,132 kW (179 hp),Dealer,8,"1,999 cc",4,"1,690 kg",,,,Euro 6,AutoScout24,No
d7f760f0b8b444a99e327a512c49b6ce,BMW,,2-serie Coupé - 220i M- Pakket / Sportuitlaat / Al,"€ 20,950.-","173,397 km",Automatic,06/2014,Gasoline,135 kW (184 hp),Dealer,8,"1,997 cc",4,"1,340 kg",,,,Euro 6,AutoScout24,No
2de984a1ef0745bf818cbff5a4363ac0,Peugeot,2008,PureTech 100 S&S Allure Pack,"€ 25,720.-",1 km,Manual,05/2023,Gasoline,74 kW (101 hp),Dealer,6,"1,199 cc",3,"1,263 kg",,4.6 l/100 km (comb.)5.5 l/100 km (city)4 l/100 km (country),105 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
d759a41e311d43dfbc1baff506a94245,Audi,A5,Cabrio 2.0 TDI Autom. - GPS - Topstaat!,"€ 31,990.-","33,848 km",Automatic,10/2017,Diesel,140 kW (190 hp),Dealer,,"1,968 cc",4,,,,,Euro 6,AutoScout24,No
9a4674ca6afa4dd780579b7bffad823d,Toyota,Yaris,SERIE SPECIALE TEAM HYBRIDE 116 CV,"€ 22,990.-1",10 km,Automatic,03/2023,Electric/Gasoline,85 kW (116 hp),Dealer,1,"1,490 cc",3,"1,090 kg",Electricity,,,Euro 6d,AutoScout24,No
dca89ac2656b4cc5b905f7021731d87a,MINI,John Cooper Works Clubman,2.0AS JCW ALL4 / PANO DAK / LICHTE VRACHT !!!,"€ 37,500.-","56,500 km",Automatic,03/2021,Gasoline,225 kW (306 hp),Dealer,8,"1,998 cc",4,"1,630 kg",,,,Euro 6d,AutoScout24,No
da5c02d3b72a44eaaad4dc04d79e9a54,BMW,i3,"i3s 42,4kWh*NAVI-PROF*KOMFORT-PAKET*WÄRMEPUMPE*20","€ 29,900.-","18,200 km",Automatic,02/2021,Electric,135 kW (184 hp),Dealer,1,,,,,,,,AutoScout24,No
7ff0160b771e4435b1dadf550c06d445,Citroen,Berlingo,III Multispace Live,"€ 11,990.-","46,055 km",Manual,03/2016,Diesel,55 kW (75 hp),Dealer,5,"1,560 cc",,,,,,Euro 6,AutoScout24,No
7800291fc91f495385803268a0bf08b9,Mercedes-Benz,E 450,Lim. 4Matic Assistenz+Widescreen+Pano+360°,"€ 44,999.-","33,041 km",Automatic,10/2019,Gasoline,270 kW (367 hp),Dealer,9,"2,996 cc",,,,8.4 l/100 km (comb.)12.1 l/100 km (city)6.3 l/100 km (country),192 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
90b6194650c64ac8b58573a8bfb6a5d9,MG,MG5,Standard Range Luxury 50 kWh | ACC | 360° Camera |,"€ 29,400.-1","5,500 km",Automatic,11/2022,Electric,130 kW (177 hp),Dealer,,,,"1,562 kg",Electricity,,,,AutoScout24,No
bb7942da41e9477396082450549bca3f,MG,MG5,Standard Range Luxury 50 kWh | ACC | 360° Camera |,"€ 29,400.-1","5,515 km",Automatic,11/2022,Electric,130 kW (177 hp),Dealer,,,,"1,562 kg",Electricity,,,,AutoScout24,No
901df512b0e54b3dabd3b877976dd1da,Audi,Q3,35 TFSI S-Tronic LED Navi Sounds. DAB SHZ,"€ 36,770.-","1,001 km",Automatic,06/2023,Gasoline,110 kW (150 hp),Dealer,,"1,498 cc",,"1,605 kg",,,,Euro 6d,AutoScout24,No
18df0f0472d84b40bfc2a74b7ca49960,Volkswagen,Touran,Life Comfortline *INKL. 2 JAHRE GARANTIE*,"€ 12,980.-","166,000 km",Automatic,09/2013,Diesel,103 kW (140 hp),Dealer,,"1,968 cc",,,,5.7 l/100 km (comb.)7 l/100 km (city)5 l/100 km (country),149 g/km (comb.),Euro 5,AutoScout24,No
aee35f71f6ca4c67af5fb6e265c58a82,Citroen,C5,"Tourer Exclusive T.Leder,Navi,Xenon,Panorama","€ 7,300.-","133,240 km",Automatic,10/2011,Diesel,150 kW (204 hp),Dealer,,"2,179 cc",,,,,,Euro 5,AutoScout24,No
d4e867af23b545e18d0c2a9de16b0808,Ford,Kuga,Kuga 2.0 TDCi 163 CV 4WD DPF,"€ 7,900.-","176,500 km",Manual,03/2011,Diesel,120 kW (163 hp),Dealer,6,"1,997 cc",4,"1,614 kg",,6 l/100 km (comb.)7.6 l/100 km (city)5.1 l/100 km (country),159 g/km (comb.),Euro 5,AutoScout24,No
