ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Site,Portugal
a9d3d00995b34c2fa78d71f78de3da81,Jaguar,XF,XF 20d Aut. R-Sport,"€ 22,500.-1","87,000 km",Automatic,05/2019,Diesel,132 kW (179 hp),Private seller,8,"1,999 cc",4,"1,734 kg",,5.1 l/100 km (comb.)6.4 l/100 km (city)4.4 l/100 km (country),,Euro 6c,AutoScout24,No
31b1949004ab4445ae1b41169f409e1d,Audi,A5,A5 2.0 TFSI quattro,"€ 22,900.-","39,200 km",Manual,06/2016,Gasoline,169 kW (230 hp),Private seller,6,"1,984 cc",4,"1,585 kg",,6.4 l/100 km (comb.)8.6 l/100 km (city)5.2 l/100 km (country),,Euro 4,AutoScout24,No
6760a11a39ca4766927d6c4441a04a87,Toyota,Land Cruiser,Land Cruiser 5p 3.0 d-4d Executive+ 190cv auto,"€ 29,500.-","223,000 km",Automatic,03/2012,Diesel,140 kW (190 hp),Private seller,5,"2,982 cc",4,"2,390 kg",,8.1 l/100 km (comb.)9.7 l/100 km (city)7.1 l/100 km (country),213 g/km (comb.),Euro 5,AutoScout24,No
b1a8e839f5dc4c23aa100486c2ced493,Kia,Niro,1.6 GDi Hybrid Dynamic Line DCT6,"€ 21,778.-","81,700 km",Automatic,11/2018,Gasoline,77 kW (105 hp),Private seller,6,"1,580 cc",4,"1,400 kg",,3.8 l/100 km (comb.)3.8 l/100 km (city)3.9 l/100 km (country),88 g/km (comb.),Euro 6,AutoScout24,No
2911bc72d7f844febc15b8649eea3eea,Audi,A4,2.0 TDI Sport S l ed,"€ 19,750.-","115,900 km",Manual,07/2017,Diesel,110 kW (150 hp),Private seller,6,"1,968 cc",4,"1,405 kg",,4 l/100 km (comb.)4.8 l/100 km (city)3.7 l/100 km (country),106 g/km (comb.),Euro 6,AutoScout24,No
480531349b634706b7b5cb076a246a10,Citroen,DS3,1.2 PT Perform. Line,"€ 23,995.-","27,631 km",Automatic,07/2020,Gasoline,96 kW (131 hp),Private seller,8,"1,199 cc",3,"1,180 kg",,4.8 l/100 km (comb.)5.8 l/100 km (city)4.3 l/100 km (country),110 g/km (comb.),Euro 6,AutoScout24,No
5c69304771ef44898031ae6928bb13f1,Jeep,Renegade,Renegade 2.0 mjt Trailhawk 4wd 170cv auto,"€ 17,500.-","116,000 km",Automatic,11/2015,Diesel,125 kW (170 hp),Private seller,7,"1,956 cc",4,"1,610 kg",Electricity,,,Euro 6,AutoScout24,No
261abb7cf54545a798775b485edfbbdd,Mazda,CX-5,2.0 Evolution Navi 2WD 121kW,"€ 21,500.-1","88,000 km",Manual,08/2018,Gasoline,121 kW (165 hp),Private seller,6,"1,998 cc",4,"1,518 kg",,6.4 l/100 km (comb.)7.9 l/100 km (city)5.6 l/100 km (country),149 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
0bcd5d4516004c3caac9f1fd881ad2f1,Volkswagen,Passat,2.0 TDI SCR DSG Comfortline,"€ 27,000.-","57,000 km",Automatic,12/2019,Diesel,110 kW (150 hp),Private seller,7,"1,968 cc",4,"1,544 kg",,4.3 l/100 km (comb.)5.1 l/100 km (city)3.9 l/100 km (country),,,AutoScout24,No
4982d65f4a464c2690ea2844ef0cb7f7,Audi,Q5,2.0 tdi quattro 190cv s-tronic,"€ 16,000.-","200,000 km",Semi-automatic,01/2015,Diesel,140 kW (190 hp),Private seller,7,"1,968 cc",4,"1,935 kg",,5.7 l/100 km (comb.)6.5 l/100 km (city)5.3 l/100 km (country),,,AutoScout24,No
e514ffd6cc594b4fafcb537d6e52cc95,Hyundai,VELOSTER,1.6 T-GDI i-Catcher,"€ 15,500.-","130,000 km",Semi-automatic,03/2016,Gasoline,136 kW (185 hp),Private seller,7,"1,591 cc",4,"1,311 kg",,,,Euro 6,AutoScout24,No
ee658bc574864ae7b4434cefb0001150,BMW,X5 M,X5 xDrive40d M Sport Edition,"€ 16,500.-","247,000 km",Automatic,02/2013,Diesel,225 kW (306 hp),Private seller,,"2,993 cc",6,"2,110 kg",,7.5 l/100 km (comb.)8.8 l/100 km (city)6.8 l/100 km (country),198 g/km (comb.),Euro 4,AutoScout24,No
3eee0d0fcbdd439fb3477667b42542f1,Mercedes-Benz,Vito,114 CDI Extra L. DC,"€ 19,000.-","181,000 km",Automatic,07/2015,Diesel,100 kW (136 hp),Private seller,,"2,143 cc",4,"2,088 kg",,6 l/100 km (comb.)6.9 l/100 km (city)5.5 l/100 km (country),158 g/km (comb.),Euro 5,AutoScout24,No
db8bd6dace874d1298b9f5d33aa33c7d,Audi,A3,"TFSI Klima, LED, Tempomat, Sitzheizung","€ 16,000.-","78,600 km",Manual,04/2015,Gasoline,81 kW (110 hp),Private seller,6,"1,197 cc",4,"1,255 kg",,4.9 l/100 km (comb.)4.1 l/100 km (country),,Euro 6,AutoScout24,No
15bcffcb91624182918533a853c5de0a,Audi,A3,1.4 TFSI Ambit. PL S COD,"€ 16,000.-","158,231 km",Manual,02/2016,Gasoline,110 kW (150 hp),Private seller,,"1,395 cc",4,"1,200 kg",,4.7 l/100 km (comb.)5.8 l/100 km (city)4.1 l/100 km (country),109 g/km (comb.),Euro 6,AutoScout24,No
1f3195854c314321920a39744a85a410,MINI,John Cooper Works Clubman,2.0 all4 auto,"€ 24,000.-","71,300 km",Semi-automatic,11/2017,Gasoline,170 kW (231 hp),Private seller,8,"1,998 cc",4,"1,565 kg",,6.8 l/100 km (comb.)8.4 l/100 km (city),,,AutoScout24,No
b7f0528cf4d041719888fb98289a98a8,Audi,A3,1.8 TFSI q Ambit.PLS,"€ 21,495.-","96,660 km",Automatic,12/2013,Gasoline,132 kW (179 hp),Private seller,,"1,798 cc",4,"1,370 kg",,6.6 l/100 km (comb.)8.2 l/100 km (city)5.6 l/100 km (country),152 g/km (comb.),Euro 6,AutoScout24,No
c69589820d0e47a88ed13471e072ca06,BMW,Z4,sDrive20i High Exe.,"€ 25,000.-","137,000 km",Automatic,02/2015,Gasoline,135 kW (184 hp),Private seller,,"1,997 cc",4,"1,395 kg",,6.8 l/100 km (comb.)9.4 l/100 km (city)5.3 l/100 km (country),159 g/km (comb.),Euro 6,AutoScout24,No
7b8a0cf3ac2a46e495d4b1b9fc72613d,Alfa Romeo,Stelvio,2.2 t Executive Q4 210cv auto,"€ 25,000.-","112,000 km",Automatic,03/2017,Diesel,154 kW (209 hp),Private seller,8,"2,143 cc",4,"1,734 kg",,4.8 l/100 km (comb.)5.5 l/100 km (city)4.4 l/100 km (country),127 g/km (comb.),,AutoScout24,No
4d2e09d6de564ac9add5f13583f8646a,Skoda,Superb,"2.0 TSI, 280km, DSG, 4X4, Laurin&Klement,**Uniek**","€ 29,500.-","119,698 km",Automatic,06/2016,Gasoline,206 kW (280 hp),Private seller,6,"1,984 cc",4,"1,515 kg",,7.1 l/100 km (comb.)8.9 l/100 km (city)6.1 l/100 km (country),160 g/km (comb.),Euro 6,AutoScout24,No
4739814b7da54a52a8f8532ef53b3804,Audi,A3,A3 Cabrio 2.0 tdi Attraction 150cv s-tronic s-line,"€ 18,900.-","149,000 km",Semi-automatic,02/2015,Diesel,110 kW (150 hp),Private seller,,,,,,,,,AutoScout24,No
12877a73097c4fe583627ceabff632bb,Audi,A5,A5 Sportback 2.0 TFSI 190cv,"€ 28,450.-","90,858 km",Automatic,09/2017,Gasoline,140 kW (190 hp),Private seller,7,"1,984 cc",4,,,,,,AutoScout24,No
85e93d764fa341f58e2376c9b175f317,Jeep,Compass,Compass 2.0 mjt Limited 4wd 140cv auto,"€ 22,590.-","71,000 km",Automatic,03/2018,Diesel,103 kW (140 hp),Private seller,9,"1,956 cc",4,"1,619 kg",,5.7 l/100 km (comb.)6.6 l/100 km (city)5.1 l/100 km (country),148 g/km (comb.),Euro 6,AutoScout24,No
91712ea712714a2c8efaa13d99f460fb,Mercedes-Benz,GLA 180,d,"€ 23,000.-","85,322 km",Automatic,08/2018,Diesel,80 kW (109 hp),Private seller,7,"1,461 cc",4,"1,470 kg",,3.9 l/100 km (comb.)4.5 l/100 km (city)3.6 l/100 km (country),103 g/km (comb.),,AutoScout24,No
42d3eaccd65f4000b3cd0fea3cff506c,Jaguar,E-Pace,E-Pace 2017 2.0d i4 S awd 150cv auto,"€ 24,500.-","129,000 km",Semi-automatic,09/2018,Diesel,110 kW (150 hp),Private seller,,"1,999 cc",4,"1,843 kg",,5.6 l/100 km (comb.)6.5 l/100 km (city)5.1 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
db530aa107ea4ac583415f41c643a5e5,BMW,320,320d xDrive Gran Turismo M Sport Aut.,"€ 25,900.-","115,000 km",Automatic,02/2019,Diesel,140 kW (190 hp),Private seller,8,"1,995 cc",4,"1,715 kg",,4.5 l/100 km (comb.)5.3 l/100 km (city)4.1 l/100 km (country),141 g/km (comb.),Euro 6,AutoScout24,No
899ff30d69824436a70e245b925dd421,Mercedes-Benz,C 180,180 CDI Sport Ed.,"€ 26,500.-","144,700 km",Automatic,05/2018,Diesel,85 kW (116 hp),Private seller,7,"1,598 cc",4,"1,405 kg",,4.5 l/100 km (comb.)5.4 l/100 km (city)3.9 l/100 km (country),116 g/km (comb.),Euro 6,AutoScout24,No
b38efacf346949aa886788deb14f7238,Audi,A8,A8 4.2 V8 tdi quattro tiptronic,"€ 30,000.-","195,000 km",Automatic,03/2011,Diesel,258 kW (351 hp),Private seller,8,"4,134 cc",8,"2,070 kg",,7.4 l/100 km (comb.)9.3 l/100 km (city)6.3 l/100 km (country),195 g/km (comb.),,AutoScout24,No
8c5f3f9a5f9d47a8ad2f24b5e5042399,Toyota,RAV 4,Rav 4 2.5 H.V.  (218CV) Active 2wd,"€ 27,400.-","54,000 km",Automatic,04/2019,Electric/Gasoline,131 kW (178 hp),Private seller,,"2,487 cc",4,,Electricity,,,,AutoScout24,No
895155171b184471802c933e6a1d36bd,BMW,114,114d M-Paket,"€ 16,800.-","141,214 km",Manual,03/2016,Diesel,70 kW (95 hp),Private seller,6,"1,496 cc",3,"1,395 kg",,,,Euro 5,AutoScout24,No
edb1900ae863454ca68c2f0662b1b9c2,Audi,A7,3.0 TFSI quattro S tronic RS LOOK,"€ 25,500.-","176,000 km",Automatic,12/2011,Gasoline,220 kW (299 hp),Private seller,7,"2,995 cc",6,"1,860 kg",,8.2 l/100 km (comb.)10.8 l/100 km (city)6.6 l/100 km (country),,,AutoScout24,No
9c36013833454caf87fab10a5dc5f80d,Mercedes-Benz,E 350,E 350 CDI Avantgarde coupe,"€ 15,500.-","110,000 km",Automatic,11/2011,Diesel,195 kW (265 hp),Private seller,7,"2,987 cc",6,,,,,,AutoScout24,No
5e9da7b2e80045509fb0208ffba86eea,Audi,Q3,Q3  2.0 tdi Business quattro 140cv,"€ 15,500.-","98,000 km",Manual,06/2013,Diesel,103 kW (140 hp),Private seller,6,"1,968 cc",4,"1,610 kg",,5.7 l/100 km (comb.)6.9 l/100 km (city)5 l/100 km (country),,Euro 5,AutoScout24,No
c264218ca9a444f980ca129aaf71ee51,BMW,X3,xDrive30d Sport-Aut. / M-Paket / HUD / LED / HK…,"€ 26,490.-","173,200 km",Automatic,09/2016,Diesel,190 kW (258 hp),Private seller,8,"2,993 cc",6,"1,820 kg",,5.9 l/100 km (comb.)6.5 l/100 km (city)5.6 l/100 km (country),,Euro 6,AutoScout24,No
5392e3e16d82420e8a65c6dddccdf387,Abarth,595,1.4 t-jet Competizione 180cv auto my19,"€ 20,000.-","15,000 km",Semi-automatic,06/2020,Gasoline,206 kW (280 hp),Private seller,5,"1,368 cc",4,"1,150 kg",,6.7 l/100 km (comb.)8.2 l/100 km (city)5.8 l/100 km (country),153 g/km (comb.),Euro 6,AutoScout24,No
884a8f9a81454117a9f3bb0ba2fd126e,BMW,750,750Ld xDrive - sehr guter Zustand -,"€ 25,000.-","172,000 km",Automatic,11/2013,Diesel,280 kW (381 hp),Private seller,8,"2,993 cc",6,"1,995 kg",,6.4 l/100 km (comb.)7.3 l/100 km (city),,Euro 6,AutoScout24,No
4ed86a3a682e473383db2d0f0f56a70f,MINI,Cooper D,1.5 Business 3p auto ALLESTIMENTO INTERNO JCW,"€ 18,500.-","104,000 km",Semi-automatic,06/2016,Diesel,85 kW (116 hp),Private seller,6,"1,496 cc",3,"1,225 kg",,3.7 l/100 km (comb.)4.2 l/100 km (city),,,AutoScout24,No
17a69a0c511a4ae59b497755228a2a96,Abarth,595C,595C 1.4 t-jet Turismo 165cv MTA RECORD MONZA,"€ 16,500.-1","88,000 km",Manual,07/2016,Gasoline,121 kW (165 hp),Private seller,5,"1,368 cc",4,"1,075 kg",,5.8 l/100 km (comb.)7.6 l/100 km (city)4.7 l/100 km (country),139 g/km (comb.),,AutoScout24,No
5c06a0d476a3452681b104e18139580f,BMW,420,dX,"€ 18,900.-","141,700 km",Manual,08/2015,Diesel,120 kW (163 hp),Private seller,6,"1,995 cc",4,"1,670 kg",,4.6 l/100 km (comb.)5.6 l/100 km (city)4 l/100 km (country),121 g/km (comb.),Euro 6,AutoScout24,No
e4793e9af83a43558df2bb0921e0e0d9,Skoda,Kamiq,1.0 g-tec Scoutline 90cv,"€ 21,000.-","67,000 km",Manual,09/2021,CNG,66 kW (90 hp),Private seller,6,999 cc,3,"1,332 kg",,,,,AutoScout24,No
f1ce0d0fef474cc1a765f1d4b524737b,Mercedes-Benz,A 180,A 180 d Premium my16,"€ 16,500.-","115,000 km",Manual,02/2016,Diesel,80 kW (109 hp),Private seller,6,"1,461 cc",4,"1,395 kg",,3.7 l/100 km (comb.)4.3 l/100 km (city)3.4 l/100 km (country),103 g/km (comb.),,AutoScout24,No
345617a60244491e8570220c9fc890f9,BMW,118,1er 118i,"€ 26,500.-","35,100 km",Automatic,11/2019,Gasoline,103 kW (140 hp),Private seller,,"1,499 cc",3,"1,365 kg",,5.4 l/100 km (comb.)7.2 l/100 km (city)4.3 l/100 km (country),,,AutoScout24,No
d7652a46c13f44c790e289b0e7513404,BMW,X1,sdrive16d Business,"€ 20,500.-","105,000 km",Manual,09/2017,Diesel,85 kW (116 hp),Private seller,6,"1,496 cc",3,"1,500 kg",,3.9 l/100 km (comb.)4.6 l/100 km (city)3.6 l/100 km (country),,,AutoScout24,No
c21c34847e5c4b789e69bfb3b0787295,Volkswagen,T-Roc,2.0 TSI 4Motion Sp.,"€ 26,950.-","72,781 km",Automatic,06/2018,Gasoline,140 kW (190 hp),Private seller,7,"1,984 cc",4,"1,395 kg",,6.8 l/100 km (comb.)8.5 l/100 km (city)5.8 l/100 km (country),155 g/km (comb.),Euro 6,AutoScout24,No
56bf3373920b4eae94ee4a7ed2ad7a14,Kia,Niro,e-Niro Spirit,"€ 26,650.-","59,000 km",Automatic,08/2020,Electric,150 kW (204 hp),Private seller,1,,,"1,812 kg",,,,,AutoScout24,No
5635599223d3460d8fbb81ff758a8663,Audi,Q5,Q5 hybrid Advanced Plus Quattro tiptronic 2.0 TFSI,"€ 19,900.-","117,000 km",Automatic,03/2013,Electric/Gasoline,155 kW (211 hp),Private seller,,"1,984 cc",4,"1,985 kg",Electricity,6.9 l/100 km (comb.),159 g/km (comb.),Euro 5,AutoScout24,No
5e7bfc68029540ce9a0bef623562d37e,MINI,John Cooper Works,1.6 J. Cooper Works,"€ 17,500.-","85,000 km",Manual,04/2011,Gasoline,155 kW (211 hp),Private seller,,"1,598 cc",4,"1,115 kg",,7.1 l/100 km (comb.)9.4 l/100 km (city)5.8 l/100 km (country),165 g/km (comb.),Euro 5,AutoScout24,No
7000d5caf6694494be2125d0d86b3a23,Mercedes-Benz,C 200,C-Klasse 7G-TRONIC AMG Line,"€ 24,600.-","75,000 km",Automatic,06/2014,Gasoline,135 kW (184 hp),Private seller,7,"1,991 cc",4,"1,450 kg",,5.3 l/100 km (comb.)6.8 l/100 km (city)4.4 l/100 km (country),142 g/km (comb.),Euro 6,AutoScout24,No
b58da411c3834a689f2f75b96490574a,Volkswagen,Passat Alltrack,Passat 2.0 TDI SCR 4Motion DSG,"€ 25,500.-","125,000 km",Automatic,06/2019,Diesel,140 kW (190 hp),Private seller,7,"1,968 cc",4,"1,710 kg",,5.2 l/100 km (comb.)6 l/100 km (city)4.7 l/100 km (country),,Euro 6c,AutoScout24,No
c6161c8af0ce45bf8cb93bcbf3d9d769,BMW,Z4,sDrive23iA,"€ 21,900.-","139,318 km",Automatic,11/2010,Gasoline,150 kW (204 hp),Private seller,6,"2,497 cc",6,"1,505 kg",,8.2 l/100 km (comb.)11.8 l/100 km (city)6.1 l/100 km (country),192 g/km (comb.),,AutoScout24,No
29f0aa088e1949c7ab1cf4a52ced99d7,BMW,218,218i Cabrio Sport Line,"€ 20,500.-","80,200 km",Manual,07/2015,Gasoline,100 kW (136 hp),Private seller,6,"1,499 cc",3,"1,495 kg",,7.3 l/100 km (comb.)6 l/100 km (city)9.5 l/100 km (country),168 g/km (comb.),Euro 6,AutoScout24,No
45106777cd594111bbc90b5904adb1de,Lexus,RX 450h,(hybrid) Executive Line,"€ 27,000.-","172,000 km",Automatic,07/2016,Electric/Gasoline,193 kW (262 hp),Private seller,1,"3,456 cc",6,"2,175 kg",Electricity,5.2 l/100 km (comb.),120 g/km (comb.),,AutoScout24,No
b58f2551b46647d59fb3716a4eda8655,Volkswagen,Golf GTI,VW Golf VII 2.0 TSI GTI Performance 300 PS +Kamera,"€ 15,799.-","153,000 km",Manual,09/2014,Gasoline,221 kW (300 hp),Private seller,6,"1,984 cc",4,"1,382 kg",,6.4 l/100 km (comb.)7.8 l/100 km (city)5.5 l/100 km (country),,,AutoScout24,No
3d1b3dace6b54bb8840aac3ab1c21661,BMW,320,d High Executive,"€ 15,500.-","245,000 km",Automatic,07/2015,Diesel,135 kW (184 hp),Private seller,8,"1,995 cc",4,"1,550 kg",,4.9 l/100 km (comb.)5.9 l/100 km (city)4.4 l/100 km (country),129 g/km (comb.),Euro 6,AutoScout24,No
31f74f300ec84b8cbd6cd31e49a5ce27,Kia,Niro,e-Niro Spirit,"€ 29,000.-1","75,000 km",Automatic,08/2020,Electric,150 kW (204 hp),Private seller,1,,,"1,812 kg",Electricity,,,,AutoScout24,No
2bcbec083c62456d952257f5eb59b653,Audi,A7,"Sportback 3,0 TDI quattro - Top Ausstattung!","€ 21,490.-","186,386 km",Automatic,03/2011,Diesel,180 kW (245 hp),Private seller,7,"2,967 cc",6,"1,785 kg",Electricity,,,Euro 5,AutoScout24,No
715dade2a1b74456a1d50318ff62b1b4,Volkswagen,ID.3,58 kWh Business,"€ 27,500.-","49,600 km",Automatic,06/2021,Electric,150 kW (204 hp),Private seller,1,,,"1,805 kg",,,,,AutoScout24,No
b82292526ec342f39f7f45cfa5d80f13,Audi,TT,Audi TT Coupe 1.8 TFSI S tronic,"€ 27,900.-","79,379 km",Automatic,06/2018,Gasoline,132 kW (179 hp),Private seller,,"1,798 cc",4,"1,305 kg",,5.7 l/100 km (comb.)7 l/100 km (city)4.9 l/100 km (country),,,AutoScout24,No
0b1842d5b77d476c8aa8046c63511bc0,BMW,i3,"i3 (120 Ah) - Navi Prof, 20 Zoll, Garantie","€ 28,400.-","6,500 km",Automatic,01/2022,Electric,125 kW (170 hp),Private seller,,,,"1,345 kg",Electricity,,,,AutoScout24,No
8166a84443664ad7b5eeaee843e2c81b,Audi,A3,A3  Sportback 1.6 tdi Design 110cv,"€ 16,500.-","147,000 km",Manual,01/2017,Diesel,81 kW (110 hp),Private seller,6,"1,598 cc",4,"1,335 kg",,4 l/100 km (comb.)4.7 l/100 km (city)3.6 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
38950406b9bd4a0d817507f8a68c16fe,BMW,X5,xDrive 30dA Exclusive Edition,"€ 19,600.-1","187,000 km",Automatic,06/2013,Diesel,180 kW (245 hp),Private seller,8,"2,993 cc",6,"2,075 kg",,7.4 l/100 km (comb.)8.7 l/100 km (city)6.7 l/100 km (country),195 g/km (comb.),Euro 5,AutoScout24,No
0b6297c30d174e7095cef0b2bae4ee27,Toyota,Mirai,FCV Executive,"€ 27,750.-","27,659 km",Automatic,07/2017,Hydrogen,113 kW (154 hp),Private seller,,,,"1,825 kg",Hydogen,,,Euro 6,AutoScout24,No
2868cb9e33164fa49ebdba451ad56783,Mercedes-Benz,E 250,E Cabrio 250 cdi Premium,"€ 21,900.-","151,315 km",Automatic,07/2013,Diesel,150 kW (204 hp),Private seller,7,"2,143 cc",4,,,,,Euro 5,AutoScout24,No
fbaba29b05ac408d8b1526ba83d784a9,BMW,520,520d Touring Aut. Luxury Line,"€ 24,500.-","128,000 km",Automatic,11/2017,Diesel,140 kW (190 hp),Private seller,8,"1,995 cc",4,"1,660 kg",,4.6 l/100 km (comb.)5.1 l/100 km (city)4.3 l/100 km (country),,,AutoScout24,No
fa3e29540c6346fcaa0a37dcafec5d53,Mercedes-Benz,C 200,SW d (bt) Business auto,"€ 20,000.-","185,000 km",Semi-automatic,01/2018,Diesel,100 kW (136 hp),Private seller,7,"1,598 cc",4,"1,580 kg",,4.3 l/100 km (comb.)5.2 l/100 km (city)3.8 l/100 km (country),114 g/km (comb.),,AutoScout24,No
cc5be04324d345ea9155a82c26d667f0,BMW,420,Coupé 420d xDrive 184 ch M Sport,"€ 22,800.-","115,000 km",Automatic,09/2014,Diesel,135 kW (184 hp),Private seller,6,,4,,,4.9 l/100 km (comb.)6 l/100 km (city)4.2 l/100 km (country),135 g/km (comb.),Euro 2,AutoScout24,No
a528560da6eb4004a90809f9f29e7c50,Volvo,V40,2.0 d2 geartronic kinetic camb aut. 68 mila km,"€ 15,500.-","68,000 km",Automatic,06/2016,Diesel,88 kW (120 hp),Private seller,6,"1,969 cc",4,"1,453 kg",,3.6 l/100 km (comb.)4.6 l/100 km (city)3.6 l/100 km (country),104 g/km (comb.),Euro 6,AutoScout24,No
ffd23fbca69f4ff48cd324bf2da39819,BMW,430,SERIE 4 GRAN COUPE F36 xDrive 258 ch BVA8 Luxury,"€ 25,900.-","147,000 km",Automatic,10/2017,Diesel,190 kW (258 hp),Private seller,8,"2,993 cc",6,"1,730 kg",,5.5 l/100 km (comb.)6.4 l/100 km (city)5 l/100 km (country),145 g/km (comb.),Euro 6,AutoScout24,No
40c3b2c487c44870ba9a9aacca4ee770,Renault,Espace,Espace 1.6 dci energy Intens 160cv edc,"€ 15,900.-","130,000 km",Automatic,06/2016,Diesel,118 kW (160 hp),Private seller,6,"1,598 cc",4,"1,660 kg",,4.7 l/100 km (comb.)5.1 l/100 km (city)4.4 l/100 km (country),123 g/km (comb.),,AutoScout24,No
38bfc5b60f284a318181591355c3eb2d,Volkswagen,Touareg,3.0 V6 tdi Executive 204cv tiptronic,"€ 23,700.-","135,500 km",Semi-automatic,09/2016,Diesel,150 kW (204 hp),Private seller,8,"2,967 cc",6,"2,185 kg",,6.6 l/100 km (comb.)7.7 l/100 km (city),,,AutoScout24,No
511e20be51ed403993f820146a62fd2f,SEAT,Leon,"1,5 TSI ACT FR *Standheizung*","€ 24,990.-","15,800 km",Manual,12/2021,Gasoline,96 kW (131 hp),Private seller,6,"1,498 cc",4,"1,316 kg",,,,Euro 6d-TEMP,AutoScout24,No
bdf027b9450e4a1f9db21ec46b0b16cc,Volkswagen,Tiguan,Comfortline BMT/Start-Stopp (AD1),"€ 25,500.-","29,500 km",Manual,07/2020,Gasoline,110 kW (150 hp),Private seller,,"1,498 cc",4,"1,505 kg",,5.7 l/100 km (comb.)7.1 l/100 km (city)4.8 l/100 km (country),129 g/km (comb.),Euro 6d,AutoScout24,No
eff2e2d64a014810b4e6288700d6af7c,Volkswagen,T6 Transporter,"LR Comfortline 2,0 TDI BMT","€ 29,300.-","149,215 km",Manual,08/2017,Diesel,84 kW (114 hp),Private seller,5,"1,968 cc",4,"2,168 kg",,6.2 l/100 km (comb.)7.3 l/100 km (city)5.5 l/100 km (country),161 g/km (comb.),,AutoScout24,No
e2b8c5d2dc0b4d7ea370ee6d7108d995,Suzuki,Vitara,Vitara II 1.6 ddis V-Top 4x4ALLGRIP +GANCIO TRAINO,"€ 17,900.-","59,500 km",Automatic,06/2017,Diesel,88 kW (120 hp),Private seller,6,"1,598 cc",4,"1,370 kg",,4.5 l/100 km (comb.)5 l/100 km (city)4.3 l/100 km (country),,Euro 6,AutoScout24,No
8de1cdc790874bdcbcf7897b1f7caa01,SEAT,Leon,1.5 FR Ultimate Edition Black met fabrieksgarantie,"€ 25,999.-","45,954 km",Automatic,01/2020,Gasoline,110 kW (150 hp),Private seller,,"1,498 cc",4,"1,158 kg",,,,Euro 6,AutoScout24,No
0fc0cd9f6f8441d8986a95d27f91212f,MINI,Cooper SD,2.0 Business 3p auto,"€ 17,200.-","115,000 km",Automatic,06/2016,Diesel,125 kW (170 hp),Private seller,6,"1,995 cc",4,"1,265 kg",,4 l/100 km (comb.)4.6 l/100 km (city)3.6 l/100 km (country),,,AutoScout24,No
0e2e547144464646bd257b42c541f829,Mercedes-Benz,GLK 220,220CDI BE 7G-Tronic Plus,"€ 29,350.-1","67,000 km",Automatic,05/2015,Diesel,125 kW (170 hp),Private seller,7,"2,143 cc",4,"1,845 kg",,5.6 l/100 km (comb.)6.4 l/100 km (city)5.1 l/100 km (country),145 g/km (comb.),Euro 5,AutoScout24,No
7ee471a21b0d4931bce3437424f0ece8,Audi,SQ5,3.0 TDI  q. Pro L,"€ 29,500.-","150,422 km",Automatic,02/2016,Diesel,240 kW (326 hp),Private seller,8,"2,967 cc",6,"1,975 kg",,6.6 l/100 km (comb.)8 l/100 km (city)5.9 l/100 km (country),174 g/km (comb.),Euro 6,AutoScout24,No
5371ff47428f41179c2ec7d7896794f8,Mercedes-Benz,CLA 220,,"€ 24,000.-","118,500 km",Automatic,10/2017,Diesel,130 kW (177 hp),Private seller,7,"2,143 cc",4,"1,525 kg",,,,Euro 6d,AutoScout24,No
770c0002ad5f4c0384f2efb59be6ab17,Peugeot,308,1.5 BlueHDi GT Line (EU6.3),"€ 15,990.-","122,000 km",Manual,03/2020,Diesel,96 kW (131 hp),Private seller,6,"1,499 cc",4,"1,394 kg",,,,Euro 6d,AutoScout24,No
7de0a1b53e5b4c2d925abb7936ccc357,Porsche,Cayenne,Diesel Tiptronic S,"€ 22,500.-","145,000 km",Automatic,04/2013,Diesel,180 kW (245 hp),Private seller,8,"2,967 cc",6,"2,080 kg",,7.2 l/100 km (comb.)8.4 l/100 km (city)6.5 l/100 km (country),189 g/km (comb.),,AutoScout24,No
0c693be5146b40b193d362b655ee3708,Renault,Kadjar,1.3 TCe GPF Intens 103kW,"€ 19,499.-","30,000 km",Manual,03/2021,Gasoline,103 kW (140 hp),Private seller,6,"1,332 cc",4,"1,442 kg",,5.9 l/100 km (comb.)7.4 l/100 km (city)5 l/100 km (country),131 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
4dfee5d185b5421cb69a581c6137a456,Peugeot,2008,e-2008 GT,"€ 28,700.-","32,000 km",Automatic,11/2020,Electric,100 kW (136 hp),Private seller,,,,,Electricity,,,Euro 6,AutoScout24,No
d7d8b0914db94438b98e7fd7011de033,BMW,430,430d Gran Coupe Sport Line Aut.,"€ 28,500.-","152,000 km",Automatic,06/2017,Diesel,190 kW (258 hp),Private seller,8,"2,993 cc",6,"1,690 kg",,,,Euro 6,AutoScout24,No
243ede8310fe421e868c2430fc1b729f,Audi,A5,2.0 TFSI S-line S-tronic,"€ 27,000.-","34,000 km",Automatic,10/2017,Gasoline,140 kW (190 hp),Private seller,7,"1,984 cc",4,"1,495 kg",,5.3 l/100 km (comb.)6.5 l/100 km (city)4.5 l/100 km (country),120 g/km (comb.),Euro 6d,AutoScout24,No
